num,text,pos,aspect_tag,polarity
s_49,The,DET,NAT,0
s_49,menu,NOUN,AT,-1
s_49,is,AUX,NAT,0
s_49,limited,VERB,NAT,0
s_49,but,CCONJ,NAT,0
s_49,almost,ADV,NAT,0
s_49,all,PRON,NAT,0
s_49,of,ADP,NAT,0
s_49,the,DET,NAT,0
s_49,dishes,NOUN,AT,1
s_49,are,AUX,NAT,0
s_49,excellent,ADJ,NAT,0
s_49,.,PUNCT,NAT,0
s_50,Not,PART,NAT,0
s_50,too,ADV,NAT,0
s_50,crazy,ADJ,NAT,0
s_50,about,ADP,NAT,0
s_50,their,PRON,NAT,0
s_50,sake,NOUN,AT,-1
s_50,martini,NOUN,AT,-1
s_50,.,PUNCT,NAT,0
s_51,Great,ADJ,NAT,0
s_51,bagels,NOUN,AT,1
s_51,",",PUNCT,NAT,0
s_51,spreads,NOUN,AT,1
s_51,and,CCONJ,NAT,0
s_51,a,DET,NAT,0
s_51,good,ADJ,NAT,0
s_51,place,NOUN,NAT,0
s_51,to,PART,NAT,0
s_51,hang,VERB,NAT,0
s_51,out,ADP,NAT,0
s_51,in,ADP,NAT,0
s_51,.,PUNCT,NAT,0
s_52,One,NUM,NAT,0
s_52,thing,NOUN,NAT,0
s_52,I,PRON,NAT,0
s_52,liked,VERB,NAT,0
s_52,about,ADP,NAT,0
s_52,this,DET,NAT,0
s_52,place,NOUN,NAT,0
s_52,is,AUX,NAT,0
s_52,that,SCONJ,NAT,0
s_52,I,PRON,NAT,0
s_52,never,ADV,NAT,0
s_52,felt,VERB,NAT,0
s_52,rushed,VERB,NAT,0
s_52,or,CCONJ,NAT,0
s_52,pressured,VERB,NAT,0
s_52,to,PART,NAT,0
s_52,give,VERB,NAT,0
s_52,up,ADP,NAT,0
s_52,my,PRON,NAT,0
s_52,table,NOUN,AT,0
s_52,ot,ADP,NAT,0
s_52,incoming,ADJ,NAT,0
s_52,guests,NOUN,NAT,0
s_52,.,PUNCT,NAT,0
s_53,Unfortunately,ADV,NAT,0
s_53,",",PUNCT,NAT,0
s_53,the,DET,NAT,0
s_53,food,NOUN,AT,1
s_53,is,AUX,NAT,0
s_53,outstanding,ADJ,NAT,0
s_53,",",PUNCT,NAT,0
s_53,but,CCONJ,NAT,0
s_53,everything,PRON,NAT,0
s_53,else,ADV,NAT,0
s_53,about,ADP,NAT,0
s_53,this,DET,NAT,0
s_53,restaurant,NOUN,NAT,0
s_53,is,AUX,NAT,0
s_53,the,DET,NAT,0
s_53,pits,NOUN,NAT,0
s_53,.,PUNCT,NAT,0
s_54,We,PRON,NAT,0
s_54,always,ADV,NAT,0
s_54,have,VERB,NAT,0
s_54,a,DET,NAT,0
s_54,delicious,ADJ,NAT,0
s_54,meal,NOUN,AT,1
s_54,and,CCONJ,NAT,0
s_54,always,ADV,NAT,0
s_54,leave,VERB,NAT,0
s_54,feeling,VERB,NAT,0
s_54,satisfied,ADJ,NAT,0
s_54,.,PUNCT,NAT,0
s_55,Dip,PROPN,NAT,0
s_55,the,DET,NAT,0
s_55,ingredients,NOUN,AT,0
s_55,in,ADP,NAT,0
s_55,with,ADP,NAT,0
s_55,your,PRON,NAT,0
s_55,chopsticks,NOUN,AT,0
s_55,",",PUNCT,NAT,0
s_55,swirl,VERB,NAT,0
s_55,them,PRON,NAT,0
s_55,around,ADV,NAT,0
s_55,",",PUNCT,NAT,0
s_55,and,CCONJ,NAT,0
s_55,eat,VERB,NAT,0
s_55,.,PUNCT,NAT,0
s_56,First,ADV,NAT,0
s_56,went,VERB,NAT,0
s_56,here,ADV,NAT,0
s_56,to,PART,NAT,0
s_56,enjoy,VERB,NAT,0
s_56,their,PRON,NAT,0
s_56,garden,NOUN,AT,1
s_56,terrace,NOUN,AT,1
s_56,.,PUNCT,NAT,0
s_57,The,DET,NAT,0
s_57,pizza,NOUN,AT,1
s_57,was,AUX,NAT,0
s_57,pretty,ADV,NAT,0
s_57,good,ADJ,NAT,0
s_57,and,CCONJ,NAT,0
s_57,huge,ADJ,NAT,0
s_57,.,PUNCT,NAT,0
s_58,The,DET,NAT,0
s_58,cuisine,NOUN,AT,0
s_58,from,ADP,NAT,0
s_58,what,PRON,NAT,0
s_58,I,PRON,NAT,0
s_58,'ve,AUX,NAT,0
s_58,gathered,VERB,NAT,0
s_58,is,AUX,NAT,0
s_58,authentic,ADJ,NAT,0
s_58,Taiwanese,PROPN,NAT,0
s_58,",",PUNCT,NAT,0
s_58,though,SCONJ,NAT,0
s_58,its,PRON,NAT,0
s_58,very,ADV,NAT,0
s_58,different,ADJ,NAT,0
s_58,from,ADP,NAT,0
s_58,what,PRON,NAT,0
s_58,I,PRON,NAT,0
s_58,'ve,AUX,NAT,0
s_58,been,AUX,NAT,0
s_58,accustomed,VERB,NAT,0
s_58,to,ADP,NAT,0
s_58,in,ADP,NAT,0
s_58,Taipei,PROPN,NAT,0
s_58,.,PUNCT,NAT,0
s_59,I,PRON,NAT,0
s_59,almost,ADV,NAT,0
s_59,hesititate,VERB,NAT,0
s_59,to,PART,NAT,0
s_59,write,VERB,NAT,0
s_59,a,DET,NAT,0
s_59,review,NOUN,NAT,0
s_59,because,SCONJ,NAT,0
s_59,the,DET,NAT,0
s_59,atmosphere,NOUN,AT,1
s_59,was,AUX,NAT,0
s_59,so,ADV,NAT,0
s_59,great,ADJ,NAT,0
s_59,and,CCONJ,NAT,0
s_59,I,PRON,NAT,0
s_59,would,AUX,NAT,0
s_59,hate,VERB,NAT,0
s_59,for,ADP,NAT,0
s_59,it,PRON,NAT,0
s_59,too,ADV,NAT,0
s_59,become,VERB,NAT,0
s_59,to,AUX,NAT,0
s_59,crowded,ADJ,NAT,0
s_59,.,PUNCT,NAT,0
s_60,They,PRON,NAT,0
s_60,are,AUX,NAT,0
s_60,often,ADV,NAT,0
s_60,crowded,ADJ,AT,-1
s_60,on,ADP,NAT,0
s_60,the,DET,NAT,0
s_60,weekends,NOUN,NAT,0
s_60,but,CCONJ,NAT,0
s_60,they,PRON,NAT,0
s_60,are,AUX,NAT,0
s_60,efficient,ADJ,NAT,0
s_60,and,CCONJ,NAT,0
s_60,accurate,ADJ,NAT,0
s_60,with,ADP,NAT,0
s_60,their,PRON,NAT,0
s_60,service,NOUN,AT,1
s_60,.,PUNCT,NAT,0
s_61,All,DET,NAT,0
s_61,my,PRON,NAT,0
s_61,co,NOUN,NAT,0
s_61,-,NOUN,NAT,0
s_61,workers,NOUN,NAT,0
s_61,were,AUX,NAT,0
s_61,amazed,ADJ,NAT,0
s_61,at,ADP,NAT,0
s_61,how,SCONJ,NAT,0
s_61,small,ADJ,NAT,0
s_61,the,DET,NAT,0
s_61,dish,NOUN,AT,-1
s_61,was,AUX,NAT,0
s_61,.,PUNCT,NAT,0
s_62,The,DET,NAT,0
s_62,atmosphere,NOUN,AT,1
s_62,is,AUX,NAT,0
s_62,unheralded,VERB,NAT,0
s_62,",",PUNCT,NAT,0
s_62,the,DET,NAT,0
s_62,service,NOUN,AT,1
s_62,impecible,ADJ,NAT,0
s_62,",",PUNCT,NAT,0
s_62,and,CCONJ,NAT,0
s_62,the,DET,NAT,0
s_62,food,NOUN,AT,1
s_62,magnificant,NOUN,NAT,0
s_62,.,PUNCT,NAT,0
s_63,We,PRON,NAT,0
s_63,ordered,VERB,NAT,0
s_63,the,DET,NAT,0
s_63,special,ADJ,NAT,0
s_63,",",PUNCT,NAT,0
s_63,grilled,VERB,AT,-1
s_63,branzino,NOUN,AT,-1
s_63,",",PUNCT,NAT,0
s_63,that,PRON,NAT,0
s_63,was,AUX,NAT,0
s_63,so,ADV,NAT,0
s_63,infused,VERB,NAT,0
s_63,with,ADP,NAT,0
s_63,bone,NOUN,NAT,0
s_63,",",PUNCT,NAT,0
s_63,it,PRON,NAT,0
s_63,was,AUX,NAT,0
s_63,difficult,ADJ,NAT,0
s_63,to,PART,NAT,0
s_63,eat,VERB,NAT,0
s_63,.,PUNCT,NAT,0
s_64,The,DET,NAT,0
s_64,wait,NOUN,AT,1
s_64,staff,NOUN,AT,1
s_64,is,AUX,NAT,0
s_64,friendly,ADJ,NAT,0
s_64,",",PUNCT,NAT,0
s_64,and,CCONJ,NAT,0
s_64,the,DET,NAT,0
s_64,food,NOUN,AT,1
s_64,has,AUX,NAT,0
s_64,gotten,VERB,NAT,0
s_64,better,ADJ,NAT,0
s_64,and,CCONJ,NAT,0
s_64,better,ADV,NAT,0
s_64,!,PUNCT,NAT,0
s_65,It,PRON,NAT,0
s_65,may,AUX,NAT,0
s_65,be,AUX,NAT,0
s_65,a,DET,NAT,0
s_65,bit,NOUN,NAT,0
s_65,packed,ADJ,AT,-1
s_65,on,ADP,NAT,0
s_65,weekends,NOUN,NAT,0
s_65,",",PUNCT,NAT,0
s_65,but,CCONJ,NAT,0
s_65,the,DET,NAT,0
s_65,vibe,NOUN,AT,1
s_65,is,AUX,NAT,0
s_65,good,ADJ,NAT,0
s_65,and,CCONJ,NAT,0
s_65,it,PRON,NAT,0
s_65,is,AUX,NAT,0
s_65,the,DET,NAT,0
s_65,best,ADJ,NAT,0
s_65,French,ADJ,AT,1
s_65,food,NOUN,AT,1
s_65,you,PRON,NAT,0
s_65,will,AUX,NAT,0
s_65,find,VERB,NAT,0
s_65,in,ADP,NAT,0
s_65,the,DET,NAT,0
s_65,area,NOUN,NAT,0
s_65,.,PUNCT,NAT,0
s_66,Right,ADV,NAT,0
s_66,off,ADP,NAT,0
s_66,the,DET,NAT,0
s_66,L,PROPN,NAT,0
s_66,in,ADP,NAT,0
s_66,Brooklyn,PROPN,NAT,0
s_66,this,PRON,NAT,0
s_66,is,AUX,NAT,0
s_66,a,DET,NAT,0
s_66,nice,ADJ,NAT,0
s_66,cozy,ADJ,NAT,0
s_66,place,NOUN,AT,1
s_66,with,ADP,NAT,0
s_66,good,ADJ,NAT,0
s_66,pizza,NOUN,AT,1
s_66,.,PUNCT,NAT,0
s_67,Le,PROPN,NAT,0
s_67,Pere,PROPN,NAT,0
s_67,Pinard,PROPN,NAT,0
s_67,has,VERB,NAT,0
s_67,a,DET,NAT,0
s_67,$,SYM,NAT,0
s_67,15,NUM,NAT,0
s_67,pre,ADJ,AT,1
s_67,-,ADJ,AT,1
s_67,theater,ADJ,AT,1
s_67,menu,NOUN,AT,1
s_67,that,PRON,NAT,0
s_67,is,AUX,NAT,0
s_67,outstanding,ADJ,NAT,0
s_67,.,PUNCT,NAT,0
s_68,I,PRON,NAT,0
s_68,also,ADV,NAT,0
s_68,ordered,VERB,NAT,0
s_68,for,ADP,NAT,0
s_68,delivery,NOUN,AT,-1
s_68,and,CCONJ,NAT,0
s_68,the,DET,NAT,0
s_68,restaurant,NOUN,NAT,0
s_68,forgot,VERB,NAT,0
s_68,half,DET,NAT,0
s_68,the,DET,NAT,0
s_68,order,NOUN,AT,-1
s_68,.,PUNCT,NAT,0
s_69,Our,PRON,NAT,0
s_69,server,NOUN,AT,-1
s_69,checked,VERB,NAT,0
s_69,on,ADP,NAT,0
s_69,us,PRON,NAT,0
s_69,maybe,ADV,NAT,0
s_69,twice,ADV,NAT,0
s_69,during,ADP,NAT,0
s_69,the,DET,NAT,0
s_69,entire,ADJ,NAT,0
s_69,meal,NOUN,AT,0
s_69,.,PUNCT,NAT,0
s_70,The,DET,NAT,0
s_70,strong,ADJ,NAT,0
s_70,scents,NOUN,AT,-1
s_70,coming,VERB,NAT,0
s_70,from,ADP,NAT,0
s_70,the,DET,NAT,0
s_70,left,ADJ,NAT,0
s_70,and,CCONJ,NAT,0
s_70,right,NOUN,NAT,0
s_70,of,ADP,NAT,0
s_70,me,PRON,NAT,0
s_70,negatively,ADV,NAT,0
s_70,affected,VERB,NAT,0
s_70,my,PRON,NAT,0
s_70,taste,NOUN,NAT,0
s_70,buds,NOUN,NAT,0
s_70,.,PUNCT,NAT,0
s_71,We,PRON,NAT,0
s_71,had,VERB,NAT,0
s_71,the,DET,NAT,0
s_71,lobster,NOUN,AT,1
s_71,sandwich,NOUN,AT,1
s_71,and,CCONJ,NAT,0
s_71,it,PRON,NAT,0
s_71,was,AUX,NAT,0
s_71,FANTASTIC,PROPN,NAT,0
s_71,.,PUNCT,NAT,0
s_72,Had,AUX,NAT,0
s_72,we,PRON,NAT,0
s_72,been,AUX,NAT,0
s_72,stalling,VERB,NAT,0
s_72,I,PRON,NAT,0
s_72,could,AUX,NAT,0
s_72,understand,VERB,NAT,0
s_72,where,SCONJ,NAT,0
s_72,they,PRON,NAT,0
s_72,were,AUX,NAT,0
s_72,coming,VERB,NAT,0
s_72,from,ADP,NAT,0
s_72,",",PUNCT,NAT,0
s_72,but,CCONJ,NAT,0
s_72,we,PRON,NAT,0
s_72,had,AUX,NAT,0
s_72,been,AUX,NAT,0
s_72,there,ADV,NAT,0
s_72,less,ADJ,NAT,0
s_72,than,ADP,NAT,0
s_72,an,DET,NAT,0
s_72,hour,NOUN,NAT,0
s_72,and,CCONJ,NAT,0
s_72,they,PRON,NAT,0
s_72,had,AUX,NAT,0
s_72,n't,PART,NAT,0
s_72,even,ADV,NAT,0
s_72,brought,VERB,NAT,0
s_72,us,PRON,NAT,0
s_72,a,DET,NAT,0
s_72,check,NOUN,AT,-1
s_72,yet,ADV,NAT,0
s_72,!,PUNCT,NAT,0
s_73,Though,SCONJ,NAT,0
s_73,the,DET,NAT,0
s_73,Spider,PROPN,NAT,0
s_73,Roll,PROPN,NAT,0
s_73,may,AUX,NAT,0
s_73,look,VERB,NAT,0
s_73,like,ADP,NAT,0
s_73,a,DET,NAT,0
s_73,challenge,NOUN,NAT,0
s_73,to,PART,NAT,0
s_73,eat,VERB,NAT,0
s_73,",",PUNCT,NAT,0
s_73,with,ADP,NAT,0
s_73,soft,ADJ,NAT,0
s_73,shell,NOUN,AT,1
s_73,crab,NOUN,AT,1
s_73,hanging,VERB,NAT,0
s_73,out,ADP,NAT,0
s_73,of,ADP,NAT,0
s_73,the,DET,NAT,0
s_73,roll,NOUN,NAT,0
s_73,",",PUNCT,NAT,0
s_73,it,PRON,NAT,0
s_73,is,AUX,NAT,0
s_73,well,ADV,NAT,0
s_73,worth,ADJ,NAT,0
s_73,the,DET,NAT,0
s_73,price,NOUN,AT,1
s_73,you,PRON,NAT,0
s_73,pay,VERB,NAT,0
s_73,for,ADP,NAT,0
s_73,them,PRON,NAT,0
s_73,.,PUNCT,NAT,0
s_74,Deep,PROPN,AT,1
s_74,Fried,PROPN,AT,1
s_74,Skewers,PROPN,AT,1
s_74,are,AUX,NAT,0
s_74,good,ADJ,NAT,0
s_74,and,CCONJ,NAT,0
s_74,still,ADV,NAT,0
s_74,rare,ADJ,NAT,0
s_74,to,PART,NAT,0
s_74,find,VERB,NAT,0
s_74,in,ADP,NAT,0
s_74,NYC,PROPN,NAT,0
s_74,.,PUNCT,NAT,0
s_75,I,PRON,NAT,0
s_75,have,AUX,NAT,0
s_75,tried,VERB,NAT,0
s_75,to,PART,NAT,0
s_75,make,VERB,NAT,0
s_75,reservations,NOUN,AT,0
s_75,",",PUNCT,NAT,0
s_75,but,CCONJ,NAT,0
s_75,both,DET,NAT,0
s_75,times,NOUN,NAT,0
s_75,",",PUNCT,NAT,0
s_75,the,DET,NAT,0
s_75,hostess,NOUN,AT,-1
s_75,did,AUX,NAT,0
s_75,n't,PART,NAT,0
s_75,have,VERB,NAT,0
s_75,my,PRON,NAT,0
s_75,name,NOUN,NAT,0
s_75,.,PUNCT,NAT,0
s_76,I,PRON,NAT,0
s_76,also,ADV,NAT,0
s_76,recommend,VERB,NAT,0
s_76,the,DET,NAT,0
s_76,rice,NOUN,AT,1
s_76,dishes,NOUN,AT,1
s_76,or,CCONJ,NAT,0
s_76,the,DET,NAT,0
s_76,different,ADJ,NAT,0
s_76,varieties,NOUN,NAT,0
s_76,of,ADP,NAT,0
s_76,congee,NOUN,AT,1
s_76,(,PUNCT,AT,1
s_76,rice,NOUN,AT,1
s_76,porridge,NOUN,AT,1
s_76,),PUNCT,AT,1
s_76,.,PUNCT,NAT,0
s_77,Their,PRON,NAT,0
s_77,tuna,NOUN,AT,1
s_77,tartar,NOUN,AT,1
s_77,appetizer,NOUN,AT,1
s_77,is,AUX,NAT,0
s_77,to,PART,NAT,0
s_77,die,VERB,NAT,0
s_77,for,ADP,NAT,0
s_77,.,PUNCT,NAT,0
s_78,An,DET,NAT,0
s_78,oasis,NOUN,NAT,0
s_78,of,ADP,NAT,0
s_78,refinement,NOUN,NAT,0
s_78,:,PUNCT,NAT,0
s_78, ,SPACE,NAT,0
s_78,Food,PROPN,NAT,0
s_78,",",PUNCT,NAT,0
s_78,though,SCONJ,NAT,0
s_78,somewhat,ADV,NAT,0
s_78,uneven,ADJ,NAT,0
s_78,",",PUNCT,NAT,0
s_78,often,ADV,NAT,0
s_78,reaches,VERB,NAT,0
s_78,the,DET,NAT,0
s_78,pinnacles,NOUN,NAT,0
s_78,of,ADP,NAT,0
s_78,new,ADJ,NAT,0
s_78,American,ADJ,NAT,0
s_78,fine,ADJ,NAT,0
s_78,cuisine,NOUN,AT,1
s_78,-,PUNCT,NAT,0
s_78,chef,NOUN,AT,1
s_78,'s,PART,NAT,0
s_78,passion,NOUN,NAT,0
s_78,(,PUNCT,NAT,0
s_78,and,CCONJ,NAT,0
s_78,kitchen,PROPN,AT,1
s_78,'s,PART,NAT,0
s_78,precise,ADJ,NAT,0
s_78,execution,NOUN,NAT,0
s_78,),PUNCT,NAT,0
s_78,is,AUX,NAT,0
s_78,most,ADV,NAT,0
s_78,evident,ADJ,NAT,0
s_78,in,ADP,NAT,0
s_78,the,DET,NAT,0
s_78,fish,NOUN,AT,1
s_78,dishes,NOUN,AT,1
s_78,and,CCONJ,NAT,0
s_78,soups,NOUN,AT,1
s_78,.,PUNCT,NAT,0
s_79,If,SCONJ,NAT,0
s_79,you,PRON,NAT,0
s_79,love,VERB,NAT,0
s_79,wine,NOUN,AT,1
s_79,and,CCONJ,NAT,0
s_79,cheese,NOUN,AT,1
s_79,and,CCONJ,NAT,0
s_79,delicious,ADJ,NAT,0
s_79,french,ADJ,AT,1
s_79,fare,NOUN,AT,1
s_79,",",PUNCT,NAT,0
s_79,you,PRON,NAT,0
s_79,'ll,AUX,NAT,0
s_79,love,VERB,NAT,0
s_79,Artisanal,PROPN,NAT,0
s_79,!,PUNCT,NAT,0
s_80,I,PRON,NAT,0
s_80,love,VERB,NAT,0
s_80,Indian,ADJ,AT,1
s_80,food,NOUN,AT,1
s_80,and,CCONJ,NAT,0
s_80,consider,VERB,NAT,0
s_80,myself,PRON,NAT,0
s_80,to,PART,NAT,0
s_80,be,AUX,NAT,0
s_80,quite,DET,NAT,0
s_80,an,DET,NAT,0
s_80,expert,NOUN,NAT,0
s_80,on,ADP,NAT,0
s_80,it,PRON,NAT,0
s_80,.,PUNCT,NAT,0
s_81,Some,DET,NAT,0
s_81,baby,NOUN,AT,0
s_81,pizzas,NOUN,AT,0
s_81,get,VERB,NAT,0
s_81,their,PRON,NAT,0
s_81,wish,NOUN,NAT,0
s_81,.,PUNCT,NAT,0
s_82,Overall,ADJ,NAT,0
s_82,A,NOUN,NAT,0
s_82,oh,INTJ,NAT,0
s_82,ya,PRON,NAT,0
s_82,even,ADV,NAT,0
s_82,though,SCONJ,NAT,0
s_82,there,PRON,NAT,0
s_82,is,VERB,NAT,0
s_82,waiting,VERB,AT,-1
s_82,it,PRON,NAT,0
s_82,is,AUX,NAT,0
s_82,deff,NOUN,NAT,0
s_82,worth,ADJ,NAT,0
s_82,it,PRON,NAT,0
s_83,The,DET,NAT,0
s_83,lava,NOUN,AT,1
s_83,cake,NOUN,AT,1
s_83,dessert,NOUN,AT,1
s_83,was,AUX,NAT,0
s_83,incredible,ADJ,NAT,0
s_83,and,CCONJ,NAT,0
s_83,I,PRON,NAT,0
s_83,recommend,VERB,NAT,0
s_83,it,PRON,NAT,0
s_83,.,PUNCT,NAT,0
s_84,VT,PROPN,NAT,0
s_84,is,AUX,NAT,0
s_84,what,PRON,NAT,0
s_84,baby,NOUN,AT,0
s_84,pizzas,NOUN,AT,0
s_84,hope,VERB,NAT,0
s_84,to,PART,NAT,0
s_84,be,AUX,NAT,0
s_84,when,SCONJ,NAT,0
s_84,they,PRON,NAT,0
s_84,grow,VERB,NAT,0
s_84,up,ADP,NAT,0
s_84,.,PUNCT,NAT,0
s_85,From,ADP,NAT,0
s_85,the,DET,NAT,0
s_85,terrible,ADJ,NAT,0
s_85,service,NOUN,AT,-1
s_85,",",PUNCT,NAT,0
s_85,to,ADP,NAT,0
s_85,the,DET,NAT,0
s_85,bland,ADJ,NAT,0
s_85,food,NOUN,AT,-1
s_85,",",PUNCT,NAT,0
s_85,not,PART,NAT,0
s_85,to,PART,NAT,0
s_85,mention,VERB,NAT,0
s_85,the,DET,NAT,0
s_85,unaccommodating,ADJ,NAT,0
s_85,managers,NOUN,AT,-1
s_85,",",PUNCT,NAT,0
s_85,the,DET,NAT,0
s_85,overall,ADJ,NAT,0
s_85,experience,NOUN,NAT,0
s_85,was,AUX,NAT,0
s_85,horrible,ADJ,NAT,0
s_85,.,PUNCT,NAT,0
s_86,Lahore,NOUN,NAT,0
s_86,is,AUX,NAT,0
s_86,a,DET,NAT,0
s_86,great,ADJ,NAT,0
s_86,place,NOUN,NAT,0
s_86,to,PART,NAT,0
s_86,duck,VERB,NAT,0
s_86,into,ADP,NAT,0
s_86,late,ADJ,NAT,0
s_86,-,PUNCT,NAT,0
s_86,night,NOUN,NAT,0
s_86,when,SCONJ,NAT,0
s_86,you,PRON,NAT,0
s_86,need,VERB,NAT,0
s_86,some,DET,NAT,0
s_86,really,ADV,NAT,0
s_86,tasty,ADJ,NAT,0
s_86,food,NOUN,AT,1
s_86,on,ADP,NAT,0
s_86,the,DET,NAT,0
s_86,cheap,ADJ,NAT,0
s_86,--,PUNCT,NAT,0
s_86,you,PRON,NAT,0
s_86,'ll,AUX,NAT,0
s_86,likely,ADV,NAT,0
s_86,have,VERB,NAT,0
s_86,trouble,NOUN,NAT,0
s_86,finishing,VERB,NAT,0
s_86,the,DET,NAT,0
s_86,amount,NOUN,NAT,0
s_86,of,ADP,NAT,0
s_86,food,NOUN,AT,1
s_86,you,PRON,NAT,0
s_86,get,VERB,NAT,0
s_86,for,ADP,NAT,0
s_86,FOUR,NUM,NAT,0
s_86,DOLLARS,NOUN,NAT,0
s_86,.,PUNCT,NAT,0
s_87,The,DET,NAT,0
s_87,last,ADJ,NAT,0
s_87,time,NOUN,NAT,0
s_87,I,PRON,NAT,0
s_87,went,VERB,NAT,0
s_87,we,PRON,NAT,0
s_87,were,AUX,NAT,0
s_87,seated,VERB,NAT,0
s_87,at,ADP,NAT,0
s_87,a,DET,NAT,0
s_87,table,NOUN,AT,-1
s_87,in,ADP,NAT,0
s_87,a,DET,NAT,0
s_87,corridor,NOUN,NAT,0
s_87,next,ADP,NAT,0
s_87,to,ADP,NAT,0
s_87,the,DET,NAT,0
s_87,kitchen,NOUN,NAT,0
s_87,.,PUNCT,NAT,0
s_88,good,ADJ,NAT,0
s_88,selection,NOUN,AT,1
s_88,of,ADP,AT,1
s_88,wines,NOUN,AT,1
s_88,ranging,VERB,NAT,0
s_88,from,ADP,NAT,0
s_88,affordable,ADJ,NAT,0
s_88,to,ADP,NAT,0
s_88,high,ADJ,NAT,0
s_88,end,NOUN,NAT,0
s_88,.,PUNCT,NAT,0
s_89,Nice,ADJ,NAT,0
s_89,restaurant,NOUN,NAT,0
s_89,overall,ADV,NAT,0
s_89,",",PUNCT,NAT,0
s_89,with,ADP,NAT,0
s_89,classic,ADJ,NAT,0
s_89,upscale,ADJ,NAT,0
s_89,Italian,ADJ,AT,1
s_89,decor,NOUN,AT,1
s_89,.,PUNCT,NAT,0
s_90,Not,PART,NAT,0
s_90,impressed,ADJ,NAT,0
s_90,with,ADP,NAT,0
s_90,the,DET,NAT,0
s_90,food,NOUN,AT,-1
s_90,.,PUNCT,NAT,0
s_91,The,DET,NAT,0
s_91,entire,ADJ,NAT,0
s_91,dining,NOUN,AT,1
s_91,experience,NOUN,AT,1
s_91,was,AUX,NAT,0
s_91,wonderful,ADJ,NAT,0
s_91,!,PUNCT,NAT,0
s_92,The,DET,NAT,0
s_92,wine,NOUN,AT,1
s_92,selection,NOUN,AT,1
s_92,(,PUNCT,NAT,0
s_92,by,ADP,NAT,0
s_92,the,DET,NAT,0
s_92,glass,NOUN,NAT,0
s_92,and,CCONJ,NAT,0
s_92,bottle,NOUN,NAT,0
s_92,),PUNCT,NAT,0
s_92,is,AUX,NAT,0
s_92,wonderful,ADJ,NAT,0
s_92,and,CCONJ,NAT,0
s_92,I,PRON,NAT,0
s_92,always,ADV,NAT,0
s_92,recommend,VERB,NAT,0
s_92,that,SCONJ,NAT,0
s_92,friends,NOUN,NAT,0
s_92,make,VERB,NAT,0
s_92,a,DET,NAT,0
s_92,reservation,NOUN,AT,0
s_92,if,SCONJ,NAT,0
s_92,they,PRON,NAT,0
s_92,'re,AUX,NAT,0
s_92,going,VERB,NAT,0
s_92,to,PART,NAT,0
s_92,be,AUX,NAT,0
s_92,in,ADP,NAT,0
s_92,town,NOUN,NAT,0
s_92,.,PUNCT,NAT,0
s_93,Service,NOUN,AT,1
s_93,is,AUX,NAT,0
s_93,highly,ADV,NAT,0
s_93,refined,VERB,NAT,0
s_93,:,PUNCT,NAT,0
s_93,our,PRON,NAT,0
s_93,seating,NOUN,NAT,0
s_93,was,AUX,NAT,0
s_93,delayed,VERB,NAT,0
s_93,35,NUM,NAT,0
s_93,minutes,NOUN,NAT,0
s_93,past,ADP,NAT,0
s_93,our,PRON,NAT,0
s_93,reservation,NOUN,AT,-1
s_93,and,CCONJ,NAT,0
s_93,the,DET,NAT,0
s_93,maitre,NOUN,AT,1
s_93,d,NOUN,NAT,0
s_93,',PUNCT,NAT,0
s_93,apologized,VERB,NAT,0
s_93,and,CCONJ,NAT,0
s_93,regularly,ADV,NAT,0
s_93,kept,VERB,NAT,0
s_93,us,PRON,NAT,0
s_93,apprised,VERB,NAT,0
s_93,of,ADP,NAT,0
s_93,progress,NOUN,NAT,0
s_93,.,PUNCT,NAT,0
s_94,Order,NOUN,NAT,0
s_94,the,DET,NAT,0
s_94,panang,ADJ,AT,1
s_94,duck,NOUN,AT,1
s_94,",",PUNCT,NAT,0
s_94,it,PRON,NAT,0
s_94,'s,AUX,NAT,0
s_94,fantastic,ADJ,NAT,0
s_94,.,PUNCT,NAT,0
s_95,Food,NOUN,NAT,0
s_95,is,AUX,NAT,0
s_95,usually,ADV,NAT,0
s_95,very,ADV,NAT,0
s_95,good,ADJ,NAT,0
s_95,",",PUNCT,NAT,0
s_95,though,SCONJ,NAT,0
s_95,ocasionally,ADV,NAT,0
s_95,I,PRON,NAT,0
s_95,wondered,VERB,NAT,0
s_95,about,ADP,NAT,0
s_95,freshmess,NOUN,NAT,0
s_95,of,ADP,NAT,0
s_95,raw,ADJ,AT,-1
s_95,vegatables,NOUN,AT,-1
s_95,in,ADP,NAT,0
s_95,side,NOUN,NAT,0
s_95,orders,NOUN,NAT,0
s_95,.,PUNCT,NAT,0
s_96,Other,ADJ,NAT,0
s_96,than,ADP,NAT,0
s_96,the,DET,NAT,0
s_96,crappy,ADJ,NAT,0
s_96,service,NOUN,AT,-1
s_96,from,ADP,NAT,0
s_96,two,NUM,NAT,0
s_96,individuals,NOUN,NAT,0
s_96,",",PUNCT,NAT,0
s_96,it,PRON,NAT,0
s_96,'s,AUX,NAT,0
s_96,great,ADJ,NAT,0
s_96,.,PUNCT,NAT,0
s_97,They,PRON,NAT,0
s_97,have,VERB,NAT,0
s_97,authentic,ADJ,NAT,0
s_97,Indian,PROPN,AT,1
s_97,at,ADP,NAT,0
s_97,amazin,NOUN,NAT,0
